,Region,Codigo region,Comuna,Codigo comuna,Poblacion,fecha,Cantidad
1495,Metropolitana,13.0,Renca,13128.0,160847.0,2020-04-24,66.5
1496,Metropolitana,13.0,San Bernardo,13401.0,334836.0,2020-03-30,9.6
1497,Metropolitana,13.0,San Bernardo,13401.0,334836.0,2020-04-01,12.2
1498,Metropolitana,13.0,San Bernardo,13401.0,334836.0,2020-04-03,15.8
1499,Metropolitana,13.0,San Bernardo,13401.0,334836.0,2020-04-06,22.1
1500,Metropolitana,13.0,San Bernardo,13401.0,334836.0,2020-04-08,23.6
1501,Metropolitana,13.0,San Bernardo,13401.0,334836.0,2020-04-10,34.9
1502,Metropolitana,13.0,San Bernardo,13401.0,334836.0,2020-04-13,41.8
1503,Metropolitana,13.0,San Bernardo,13401.0,334836.0,2020-04-15,46.6
1504,Metropolitana,13.0,San Bernardo,13401.0,334836.0,2020-04-17,59.1
1505,Metropolitana,13.0,San Bernardo,13401.0,334836.0,2020-04-20,70.8
1506,Metropolitana,13.0,San Bernardo,13401.0,334836.0,2020-04-24,95.0
1507,Metropolitana,13.0,San Joaquin,13129.0,103485.0,2020-03-30,12.6
1508,Metropolitana,13.0,San Joaquin,13129.0,103485.0,2020-04-01,23.2
1509,Metropolitana,13.0,San Joaquin,13129.0,103485.0,2020-04-03,27.1
1510,Metropolitana,13.0,San Joaquin,13129.0,103485.0,2020-04-06,34.8
1511,Metropolitana,13.0,San Joaquin,13129.0,103485.0,2020-04-08,40.6
1512,Metropolitana,13.0,San Joaquin,13129.0,103485.0,2020-04-10,50.2
1513,Metropolitana,13.0,San Joaquin,13129.0,103485.0,2020-04-13,56.0
1514,Metropolitana,13.0,San Joaquin,13129.0,103485.0,2020-04-15,65.7
1515,Metropolitana,13.0,San Joaquin,13129.0,103485.0,2020-04-17,81.2
1516,Metropolitana,13.0,San Joaquin,13129.0,103485.0,2020-04-20,97.6
1517,Metropolitana,13.0,San Joaquin,13129.0,103485.0,2020-04-24,114.0
1518,Metropolitana,13.0,San Jose de Maipo,13203.0,18644.0,2020-03-30,10.7
1519,Metropolitana,13.0,San Jose de Maipo,13203.0,18644.0,2020-04-01,10.7
1520,Metropolitana,13.0,San Jose de Maipo,13203.0,18644.0,2020-04-03,10.7
1521,Metropolitana,13.0,San Jose de Maipo,13203.0,18644.0,2020-04-06,16.1
1522,Metropolitana,13.0,San Jose de Maipo,13203.0,18644.0,2020-04-08,16.1
1523,Metropolitana,13.0,San Jose de Maipo,13203.0,18644.0,2020-04-10,21.5
1524,Metropolitana,13.0,San Jose de Maipo,13203.0,18644.0,2020-04-13,21.5
1525,Metropolitana,13.0,San Jose de Maipo,13203.0,18644.0,2020-04-15,21.5
1526,Metropolitana,13.0,San Jose de Maipo,13203.0,18644.0,2020-04-17,21.5
1527,Metropolitana,13.0,San Jose de Maipo,13203.0,18644.0,2020-04-20,21.5
1528,Metropolitana,13.0,San Jose de Maipo,13203.0,18644.0,2020-04-24,37.5
1529,Metropolitana,13.0,San Miguel,13130.0,133059.0,2020-03-30,18.8
1530,Metropolitana,13.0,San Miguel,13130.0,133059.0,2020-04-01,24.0
1531,Metropolitana,13.0,San Miguel,13130.0,133059.0,2020-04-03,29.3
1532,Metropolitana,13.0,San Miguel,13130.0,133059.0,2020-04-06,36.8
1533,Metropolitana,13.0,San Miguel,13130.0,133059.0,2020-04-08,42.1
1534,Metropolitana,13.0,San Miguel,13130.0,133059.0,2020-04-10,51.9
1535,Metropolitana,13.0,San Miguel,13130.0,133059.0,2020-04-13,64.6
1536,Metropolitana,13.0,San Miguel,13130.0,133059.0,2020-04-15,72.9
1537,Metropolitana,13.0,San Miguel,13130.0,133059.0,2020-04-17,83.4
1538,Metropolitana,13.0,San Miguel,13130.0,133059.0,2020-04-20,98.5
1539,Metropolitana,13.0,San Miguel,13130.0,133059.0,2020-04-24,114.2
1540,Metropolitana,13.0,San Pedro,13505.0,11953.0,2020-03-30,0.0
1541,Metropolitana,13.0,San Pedro,13505.0,11953.0,2020-04-01,0.0
1542,Metropolitana,13.0,San Pedro,13505.0,11953.0,2020-04-03,0.0
1543,Metropolitana,13.0,San Pedro,13505.0,11953.0,2020-04-06,0.0
1544,Metropolitana,13.0,San Pedro,13505.0,11953.0,2020-04-08,0.0
1545,Metropolitana,13.0,San Pedro,13505.0,11953.0,2020-04-10,0.0
1546,Metropolitana,13.0,San Pedro,13505.0,11953.0,2020-04-13,0.0
1547,Metropolitana,13.0,San Pedro,13505.0,11953.0,2020-04-15,0.0
1548,Metropolitana,13.0,San Pedro,13505.0,11953.0,2020-04-17,0.0
1549,Metropolitana,13.0,San Pedro,13505.0,11953.0,2020-04-20,8.4
1550,Metropolitana,13.0,San Pedro,13505.0,11953.0,2020-04-24,16.7
1551,Metropolitana,13.0,San Ramon,13131.0,86510.0,2020-03-30,1.2
1552,Metropolitana,13.0,San Ramon,13131.0,86510.0,2020-04-01,6.9
1553,Metropolitana,13.0,San Ramon,13131.0,86510.0,2020-04-03,10.4
1554,Metropolitana,13.0,San Ramon,13131.0,86510.0,2020-04-06,10.4
1555,Metropolitana,13.0,San Ramon,13131.0,86510.0,2020-04-08,13.9
1556,Metropolitana,13.0,San Ramon,13131.0,86510.0,2020-04-10,20.8
1557,Metropolitana,13.0,San Ramon,13131.0,86510.0,2020-04-13,23.1
1558,Metropolitana,13.0,San Ramon,13131.0,86510.0,2020-04-15,31.2
1559,Metropolitana,13.0,San Ramon,13131.0,86510.0,2020-04-17,37.0
1560,Metropolitana,13.0,San Ramon,13131.0,86510.0,2020-04-20,48.5
1561,Metropolitana,13.0,San Ramon,13131.0,86510.0,2020-04-24,76.3
1562,Metropolitana,13.0,Santiago,13101.0,503147.0,2020-03-30,25.2
1563,Metropolitana,13.0,Santiago,13101.0,503147.0,2020-04-01,31.0
1564,Metropolitana,13.0,Santiago,13101.0,503147.0,2020-04-03,34.4
1565,Metropolitana,13.0,Santiago,13101.0,503147.0,2020-04-06,46.5
1566,Metropolitana,13.0,Santiago,13101.0,503147.0,2020-04-08,53.9
1567,Metropolitana,13.0,Santiago,13101.0,503147.0,2020-04-10,63.8
1568,Metropolitana,13.0,Santiago,13101.0,503147.0,2020-04-13,74.5
1569,Metropolitana,13.0,Santiago,13101.0,503147.0,2020-04-15,80.3
1570,Metropolitana,13.0,Santiago,13101.0,503147.0,2020-04-17,92.0
1571,Metropolitana,13.0,Santiago,13101.0,503147.0,2020-04-20,99.4
1572,Metropolitana,13.0,Santiago,13101.0,503147.0,2020-04-24,120.8
1573,Metropolitana,13.0,Talagante,13601.0,81838.0,2020-03-30,3.7
1574,Metropolitana,13.0,Talagante,13601.0,81838.0,2020-04-01,6.1
1575,Metropolitana,13.0,Talagante,13601.0,81838.0,2020-04-03,7.3
1576,Metropolitana,13.0,Talagante,13601.0,81838.0,2020-04-06,13.4
1577,Metropolitana,13.0,Talagante,13601.0,81838.0,2020-04-08,17.1
1578,Metropolitana,13.0,Talagante,13601.0,81838.0,2020-04-10,22.0
1579,Metropolitana,13.0,Talagante,13601.0,81838.0,2020-04-13,25.7
1580,Metropolitana,13.0,Talagante,13601.0,81838.0,2020-04-15,29.3
1581,Metropolitana,13.0,Talagante,13601.0,81838.0,2020-04-17,31.8
1582,Metropolitana,13.0,Talagante,13601.0,81838.0,2020-04-20,33.0
1583,Metropolitana,13.0,Talagante,13601.0,81838.0,2020-04-24,36.7
1584,Metropolitana,13.0,Tiltil,13303.0,21477.0,2020-03-30,9.3
1585,Metropolitana,13.0,Tiltil,13303.0,21477.0,2020-04-01,9.3
1586,Metropolitana,13.0,Tiltil,13303.0,21477.0,2020-04-03,14.0
1587,Metropolitana,13.0,Tiltil,13303.0,21477.0,2020-04-06,14.0
1588,Metropolitana,13.0,Tiltil,13303.0,21477.0,2020-04-08,18.6
1589,Metropolitana,13.0,Tiltil,13303.0,21477.0,2020-04-10,18.6
1590,Metropolitana,13.0,Tiltil,13303.0,21477.0,2020-04-13,18.6
1591,Metropolitana,13.0,Tiltil,13303.0,21477.0,2020-04-15,18.6
1592,Metropolitana,13.0,Tiltil,13303.0,21477.0,2020-04-17,18.6
1593,Metropolitana,13.0,Tiltil,13303.0,21477.0,2020-04-20,23.3
1594,Metropolitana,13.0,Tiltil,13303.0,21477.0,2020-04-24,23.3
1595,Metropolitana,13.0,Vitacura,13132.0,96774.0,2020-03-30,85.8
1596,Metropolitana,13.0,Vitacura,13132.0,96774.0,2020-04-01,93.0
1597,Metropolitana,13.0,Vitacura,13132.0,96774.0,2020-04-03,103.3
1598,Metropolitana,13.0,Vitacura,13132.0,96774.0,2020-04-06,117.8
1599,Metropolitana,13.0,Vitacura,13132.0,96774.0,2020-04-08,117.8
1600,Metropolitana,13.0,Vitacura,13132.0,96774.0,2020-04-10,123.0
1601,Metropolitana,13.0,Vitacura,13132.0,96774.0,2020-04-13,131.2
1602,Metropolitana,13.0,Vitacura,13132.0,96774.0,2020-04-15,132.3
1603,Metropolitana,13.0,Vitacura,13132.0,96774.0,2020-04-17,134.3
1604,Metropolitana,13.0,Vitacura,13132.0,96774.0,2020-04-20,136.4
1605,Metropolitana,13.0,Vitacura,13132.0,96774.0,2020-04-24,137.4
1606,Metropolitana,13.0,Total,,8125072.0,2020-03-30,14.7
1607,Metropolitana,13.0,Total,,8125072.0,2020-04-01,18.7
1608,Metropolitana,13.0,Total,,8125072.0,2020-04-03,21.4
1609,Metropolitana,13.0,Total,,8125072.0,2020-04-06,27.6
1610,Metropolitana,13.0,Total,,8125072.0,2020-04-08,31.4
1611,Metropolitana,13.0,Total,,8125072.0,2020-04-10,39.3
1612,Metropolitana,13.0,Total,,8125072.0,2020-04-13,46.8
1613,Metropolitana,13.0,Total,,8125072.0,2020-04-15,53.3
1614,Metropolitana,13.0,Total,,8125072.0,2020-04-17,60.5
1615,Metropolitana,13.0,Total,,8125072.0,2020-04-20,68.9
1616,Metropolitana,13.0,Total,,8125072.0,2020-04-24,82.5
1617,,,,,,2020-03-30,
1618,,,,,,2020-04-01,
1619,,,,,,2020-04-03,
1620,,,,,,2020-04-06,
1621,,,,,,2020-04-08,
1622,,,,,,2020-04-10,
1623,,,,,,2020-04-13,
1624,,,,,,2020-04-15,
1625,,,,,,2020-04-17,
1626,,,,,,2020-04-20,
1627,,,,,,2020-04-24,
1628,Del Libertador General Bernardo O’Higgins,6.0,Chepica,6302.0,15925.0,2020-03-30,0.0
1629,Del Libertador General Bernardo O’Higgins,6.0,Chepica,6302.0,15925.0,2020-04-01,0.0
1630,Del Libertador General Bernardo O’Higgins,6.0,Chepica,6302.0,15925.0,2020-04-03,0.0
1631,Del Libertador General Bernardo O’Higgins,6.0,Chepica,6302.0,15925.0,2020-04-06,0.0
1632,Del Libertador General Bernardo O’Higgins,6.0,Chepica,6302.0,15925.0,2020-04-08,0.0
1633,Del Libertador General Bernardo O’Higgins,6.0,Chepica,6302.0,15925.0,2020-04-10,0.0
1634,Del Libertador General Bernardo O’Higgins,6.0,Chepica,6302.0,15925.0,2020-04-13,0.0
1635,Del Libertador General Bernardo O’Higgins,6.0,Chepica,6302.0,15925.0,2020-04-15,0.0
1636,Del Libertador General Bernardo O’Higgins,6.0,Chepica,6302.0,15925.0,2020-04-17,0.0
1637,Del Libertador General Bernardo O’Higgins,6.0,Chepica,6302.0,15925.0,2020-04-20,0.0
1638,Del Libertador General Bernardo O’Higgins,6.0,Chepica,6302.0,15925.0,2020-04-24,0.0
1639,Del Libertador General Bernardo O’Higgins,6.0,Chimbarongo,6303.0,37696.0,2020-03-30,0.0
1640,Del Libertador General Bernardo O’Higgins,6.0,Chimbarongo,6303.0,37696.0,2020-04-01,5.3
1641,Del Libertador General Bernardo O’Higgins,6.0,Chimbarongo,6303.0,37696.0,2020-04-03,5.3
1642,Del Libertador General Bernardo O’Higgins,6.0,Chimbarongo,6303.0,37696.0,2020-04-06,5.3
1643,Del Libertador General Bernardo O’Higgins,6.0,Chimbarongo,6303.0,37696.0,2020-04-08,5.3
1644,Del Libertador General Bernardo O’Higgins,6.0,Chimbarongo,6303.0,37696.0,2020-04-10,5.3
1645,Del Libertador General Bernardo O’Higgins,6.0,Chimbarongo,6303.0,37696.0,2020-04-13,5.3
1646,Del Libertador General Bernardo O’Higgins,6.0,Chimbarongo,6303.0,37696.0,2020-04-15,10.6
1647,Del Libertador General Bernardo O’Higgins,6.0,Chimbarongo,6303.0,37696.0,2020-04-17,10.6
1648,Del Libertador General Bernardo O’Higgins,6.0,Chimbarongo,6303.0,37696.0,2020-04-20,5.3
1649,Del Libertador General Bernardo O’Higgins,6.0,Chimbarongo,6303.0,37696.0,2020-04-24,5.3
1650,Del Libertador General Bernardo O’Higgins,6.0,Codegua,6102.0,14096.0,2020-03-30,0.0
1651,Del Libertador General Bernardo O’Higgins,6.0,Codegua,6102.0,14096.0,2020-04-01,0.0
1652,Del Libertador General Bernardo O’Higgins,6.0,Codegua,6102.0,14096.0,2020-04-03,0.0
1653,Del Libertador General Bernardo O’Higgins,6.0,Codegua,6102.0,14096.0,2020-04-06,0.0
1654,Del Libertador General Bernardo O’Higgins,6.0,Codegua,6102.0,14096.0,2020-04-08,0.0
1655,Del Libertador General Bernardo O’Higgins,6.0,Codegua,6102.0,14096.0,2020-04-10,0.0
1656,Del Libertador General Bernardo O’Higgins,6.0,Codegua,6102.0,14096.0,2020-04-13,0.0
1657,Del Libertador General Bernardo O’Higgins,6.0,Codegua,6102.0,14096.0,2020-04-15,0.0
1658,Del Libertador General Bernardo O’Higgins,6.0,Codegua,6102.0,14096.0,2020-04-17,0.0
1659,Del Libertador General Bernardo O’Higgins,6.0,Codegua,6102.0,14096.0,2020-04-20,7.1
1660,Del Libertador General Bernardo O’Higgins,6.0,Codegua,6102.0,14096.0,2020-04-24,7.1
1661,Del Libertador General Bernardo O’Higgins,6.0,Coinco,6103.0,7831.0,2020-03-30,0.0
1662,Del Libertador General Bernardo O’Higgins,6.0,Coinco,6103.0,7831.0,2020-04-01,0.0
1663,Del Libertador General Bernardo O’Higgins,6.0,Coinco,6103.0,7831.0,2020-04-03,0.0
1664,Del Libertador General Bernardo O’Higgins,6.0,Coinco,6103.0,7831.0,2020-04-06,0.0
1665,Del Libertador General Bernardo O’Higgins,6.0,Coinco,6103.0,7831.0,2020-04-08,0.0
1666,Del Libertador General Bernardo O’Higgins,6.0,Coinco,6103.0,7831.0,2020-04-10,0.0
1667,Del Libertador General Bernardo O’Higgins,6.0,Coinco,6103.0,7831.0,2020-04-13,0.0
1668,Del Libertador General Bernardo O’Higgins,6.0,Coinco,6103.0,7831.0,2020-04-15,0.0
1669,Del Libertador General Bernardo O’Higgins,6.0,Coinco,6103.0,7831.0,2020-04-17,0.0
1670,Del Libertador General Bernardo O’Higgins,6.0,Coinco,6103.0,7831.0,2020-04-20,0.0
1671,Del Libertador General Bernardo O’Higgins,6.0,Coinco,6103.0,7831.0,2020-04-24,12.8
1672,Del Libertador General Bernardo O’Higgins,6.0,Coltauco,6104.0,21263.0,2020-03-30,0.0
1673,Del Libertador General Bernardo O’Higgins,6.0,Coltauco,6104.0,21263.0,2020-04-01,0.0
1674,Del Libertador General Bernardo O’Higgins,6.0,Coltauco,6104.0,21263.0,2020-04-03,0.0
1675,Del Libertador General Bernardo O’Higgins,6.0,Coltauco,6104.0,21263.0,2020-04-06,0.0
1676,Del Libertador General Bernardo O’Higgins,6.0,Coltauco,6104.0,21263.0,2020-04-08,0.0
1677,Del Libertador General Bernardo O’Higgins,6.0,Coltauco,6104.0,21263.0,2020-04-10,0.0
1678,Del Libertador General Bernardo O’Higgins,6.0,Coltauco,6104.0,21263.0,2020-04-13,0.0
1679,Del Libertador General Bernardo O’Higgins,6.0,Coltauco,6104.0,21263.0,2020-04-15,0.0
1680,Del Libertador General Bernardo O’Higgins,6.0,Coltauco,6104.0,21263.0,2020-04-17,0.0
1681,Del Libertador General Bernardo O’Higgins,6.0,Coltauco,6104.0,21263.0,2020-04-20,0.0
1682,Del Libertador General Bernardo O’Higgins,6.0,Coltauco,6104.0,21263.0,2020-04-24,0.0
1683,Del Libertador General Bernardo O’Higgins,6.0,Donihue,6105.0,22700.0,2020-03-30,0.0
1684,Del Libertador General Bernardo O’Higgins,6.0,Donihue,6105.0,22700.0,2020-04-01,0.0
1685,Del Libertador General Bernardo O’Higgins,6.0,Donihue,6105.0,22700.0,2020-04-03,0.0
1686,Del Libertador General Bernardo O’Higgins,6.0,Donihue,6105.0,22700.0,2020-04-06,0.0
1687,Del Libertador General Bernardo O’Higgins,6.0,Donihue,6105.0,22700.0,2020-04-08,0.0
1688,Del Libertador General Bernardo O’Higgins,6.0,Donihue,6105.0,22700.0,2020-04-10,0.0
1689,Del Libertador General Bernardo O’Higgins,6.0,Donihue,6105.0,22700.0,2020-04-13,0.0
1690,Del Libertador General Bernardo O’Higgins,6.0,Donihue,6105.0,22700.0,2020-04-15,0.0
1691,Del Libertador General Bernardo O’Higgins,6.0,Donihue,6105.0,22700.0,2020-04-17,0.0
1692,Del Libertador General Bernardo O’Higgins,6.0,Donihue,6105.0,22700.0,2020-04-20,0.0
1693,Del Libertador General Bernardo O’Higgins,6.0,Donihue,6105.0,22700.0,2020-04-24,4.4
1694,Del Libertador General Bernardo O’Higgins,6.0,Graneros,6106.0,36504.0,2020-03-30,0.0
1695,Del Libertador General Bernardo O’Higgins,6.0,Graneros,6106.0,36504.0,2020-04-01,0.0
1696,Del Libertador General Bernardo O’Higgins,6.0,Graneros,6106.0,36504.0,2020-04-03,0.0
1697,Del Libertador General Bernardo O’Higgins,6.0,Graneros,6106.0,36504.0,2020-04-06,0.0
1698,Del Libertador General Bernardo O’Higgins,6.0,Graneros,6106.0,36504.0,2020-04-08,0.0
1699,Del Libertador General Bernardo O’Higgins,6.0,Graneros,6106.0,36504.0,2020-04-10,0.0
1700,Del Libertador General Bernardo O’Higgins,6.0,Graneros,6106.0,36504.0,2020-04-13,0.0
1701,Del Libertador General Bernardo O’Higgins,6.0,Graneros,6106.0,36504.0,2020-04-15,0.0
1702,Del Libertador General Bernardo O’Higgins,6.0,Graneros,6106.0,36504.0,2020-04-17,0.0
1703,Del Libertador General Bernardo O’Higgins,6.0,Graneros,6106.0,36504.0,2020-04-20,0.0
1704,Del Libertador General Bernardo O’Higgins,6.0,Graneros,6106.0,36504.0,2020-04-24,5.5
1705,Del Libertador General Bernardo O’Higgins,6.0,La Estrella,6202.0,3114.0,2020-03-30,0.0
1706,Del Libertador General Bernardo O’Higgins,6.0,La Estrella,6202.0,3114.0,2020-04-01,0.0
1707,Del Libertador General Bernardo O’Higgins,6.0,La Estrella,6202.0,3114.0,2020-04-03,0.0
1708,Del Libertador General Bernardo O’Higgins,6.0,La Estrella,6202.0,3114.0,2020-04-06,0.0
1709,Del Libertador General Bernardo O’Higgins,6.0,La Estrella,6202.0,3114.0,2020-04-08,0.0
1710,Del Libertador General Bernardo O’Higgins,6.0,La Estrella,6202.0,3114.0,2020-04-10,0.0
1711,Del Libertador General Bernardo O’Higgins,6.0,La Estrella,6202.0,3114.0,2020-04-13,0.0
1712,Del Libertador General Bernardo O’Higgins,6.0,La Estrella,6202.0,3114.0,2020-04-15,0.0
1713,Del Libertador General Bernardo O’Higgins,6.0,La Estrella,6202.0,3114.0,2020-04-17,0.0
1714,Del Libertador General Bernardo O’Higgins,6.0,La Estrella,6202.0,3114.0,2020-04-20,0.0
1715,Del Libertador General Bernardo O’Higgins,6.0,La Estrella,6202.0,3114.0,2020-04-24,0.0
1716,Del Libertador General Bernardo O’Higgins,6.0,Las Cabras,6107.0,26749.0,2020-03-30,0.0
1717,Del Libertador General Bernardo O’Higgins,6.0,Las Cabras,6107.0,26749.0,2020-04-01,0.0
1718,Del Libertador General Bernardo O’Higgins,6.0,Las Cabras,6107.0,26749.0,2020-04-03,0.0
1719,Del Libertador General Bernardo O’Higgins,6.0,Las Cabras,6107.0,26749.0,2020-04-06,0.0
1720,Del Libertador General Bernardo O’Higgins,6.0,Las Cabras,6107.0,26749.0,2020-04-08,0.0
1721,Del Libertador General Bernardo O’Higgins,6.0,Las Cabras,6107.0,26749.0,2020-04-10,0.0
1722,Del Libertador General Bernardo O’Higgins,6.0,Las Cabras,6107.0,26749.0,2020-04-13,0.0
1723,Del Libertador General Bernardo O’Higgins,6.0,Las Cabras,6107.0,26749.0,2020-04-15,3.7
1724,Del Libertador General Bernardo O’Higgins,6.0,Las Cabras,6107.0,26749.0,2020-04-17,3.7
1725,Del Libertador General Bernardo O’Higgins,6.0,Las Cabras,6107.0,26749.0,2020-04-20,3.7
1726,Del Libertador General Bernardo O’Higgins,6.0,Las Cabras,6107.0,26749.0,2020-04-24,11.2
1727,Del Libertador General Bernardo O’Higgins,6.0,Litueche,6203.0,6765.0,2020-03-30,0.0
1728,Del Libertador General Bernardo O’Higgins,6.0,Litueche,6203.0,6765.0,2020-04-01,10.0
1729,Del Libertador General Bernardo O’Higgins,6.0,Litueche,6203.0,6765.0,2020-04-03,0.0
1730,Del Libertador General Bernardo O’Higgins,6.0,Litueche,6203.0,6765.0,2020-04-06,0.0
1731,Del Libertador General Bernardo O’Higgins,6.0,Litueche,6203.0,6765.0,2020-04-08,0.0
1732,Del Libertador General Bernardo O’Higgins,6.0,Litueche,6203.0,6765.0,2020-04-10,0.0
1733,Del Libertador General Bernardo O’Higgins,6.0,Litueche,6203.0,6765.0,2020-04-13,0.0
1734,Del Libertador General Bernardo O’Higgins,6.0,Litueche,6203.0,6765.0,2020-04-15,0.0
1735,Del Libertador General Bernardo O’Higgins,6.0,Litueche,6203.0,6765.0,2020-04-17,0.0
1736,Del Libertador General Bernardo O’Higgins,6.0,Litueche,6203.0,6765.0,2020-04-20,0.0
1737,Del Libertador General Bernardo O’Higgins,6.0,Litueche,6203.0,6765.0,2020-04-24,14.8
1738,Del Libertador General Bernardo O’Higgins,6.0,Lolol,6304.0,7289.0,2020-03-30,0.0
1739,Del Libertador General Bernardo O’Higgins,6.0,Lolol,6304.0,7289.0,2020-04-01,0.0
1740,Del Libertador General Bernardo O’Higgins,6.0,Lolol,6304.0,7289.0,2020-04-03,0.0
1741,Del Libertador General Bernardo O’Higgins,6.0,Lolol,6304.0,7289.0,2020-04-06,0.0
1742,Del Libertador General Bernardo O’Higgins,6.0,Lolol,6304.0,7289.0,2020-04-08,0.0
1743,Del Libertador General Bernardo O’Higgins,6.0,Lolol,6304.0,7289.0,2020-04-10,0.0
1744,Del Libertador General Bernardo O’Higgins,6.0,Lolol,6304.0,7289.0,2020-04-13,0.0
1745,Del Libertador General Bernardo O’Higgins,6.0,Lolol,6304.0,7289.0,2020-04-15,0.0
1746,Del Libertador General Bernardo O’Higgins,6.0,Lolol,6304.0,7289.0,2020-04-17,0.0
1747,Del Libertador General Bernardo O’Higgins,6.0,Lolol,6304.0,7289.0,2020-04-20,0.0
1748,Del Libertador General Bernardo O’Higgins,6.0,Lolol,6304.0,7289.0,2020-04-24,0.0
1749,Del Libertador General Bernardo O’Higgins,6.0,Machali,6108.0,59913.0,2020-03-30,5.0
1750,Del Libertador General Bernardo O’Higgins,6.0,Machali,6108.0,59913.0,2020-04-01,0.0
1751,Del Libertador General Bernardo O’Higgins,6.0,Machali,6108.0,59913.0,2020-04-03,11.7
1752,Del Libertador General Bernardo O’Higgins,6.0,Machali,6108.0,59913.0,2020-04-06,13.4
1753,Del Libertador General Bernardo O’Higgins,6.0,Machali,6108.0,59913.0,2020-04-08,13.4
1754,Del Libertador General Bernardo O’Higgins,6.0,Machali,6108.0,59913.0,2020-04-10,13.4
1755,Del Libertador General Bernardo O’Higgins,6.0,Machali,6108.0,59913.0,2020-04-13,13.4
1756,Del Libertador General Bernardo O’Higgins,6.0,Machali,6108.0,59913.0,2020-04-15,13.4
1757,Del Libertador General Bernardo O’Higgins,6.0,Machali,6108.0,59913.0,2020-04-17,15.0
1758,Del Libertador General Bernardo O’Higgins,6.0,Machali,6108.0,59913.0,2020-04-20,16.7
1759,Del Libertador General Bernardo O’Higgins,6.0,Machali,6108.0,59913.0,2020-04-24,26.7
1760,Del Libertador General Bernardo O’Higgins,6.0,Malloa,6109.0,14163.0,2020-03-30,0.0
1761,Del Libertador General Bernardo O’Higgins,6.0,Malloa,6109.0,14163.0,2020-04-01,0.0
1762,Del Libertador General Bernardo O’Higgins,6.0,Malloa,6109.0,14163.0,2020-04-03,0.0
1763,Del Libertador General Bernardo O’Higgins,6.0,Malloa,6109.0,14163.0,2020-04-06,0.0
1764,Del Libertador General Bernardo O’Higgins,6.0,Malloa,6109.0,14163.0,2020-04-08,0.0
1765,Del Libertador General Bernardo O’Higgins,6.0,Malloa,6109.0,14163.0,2020-04-10,0.0
1766,Del Libertador General Bernardo O’Higgins,6.0,Malloa,6109.0,14163.0,2020-04-13,0.0
1767,Del Libertador General Bernardo O’Higgins,6.0,Malloa,6109.0,14163.0,2020-04-15,0.0
1768,Del Libertador General Bernardo O’Higgins,6.0,Malloa,6109.0,14163.0,2020-04-17,0.0
1769,Del Libertador General Bernardo O’Higgins,6.0,Malloa,6109.0,14163.0,2020-04-20,0.0
1770,Del Libertador General Bernardo O’Higgins,6.0,Malloa,6109.0,14163.0,2020-04-24,0.0
1771,Del Libertador General Bernardo O’Higgins,6.0,Marchihue,6204.0,7632.0,2020-03-30,0.0
1772,Del Libertador General Bernardo O’Higgins,6.0,Marchihue,6204.0,7632.0,2020-04-01,0.0
1773,Del Libertador General Bernardo O’Higgins,6.0,Marchihue,6204.0,7632.0,2020-04-03,0.0
1774,Del Libertador General Bernardo O’Higgins,6.0,Marchihue,6204.0,7632.0,2020-04-06,0.0
1775,Del Libertador General Bernardo O’Higgins,6.0,Marchihue,6204.0,7632.0,2020-04-08,0.0
1776,Del Libertador General Bernardo O’Higgins,6.0,Marchihue,6204.0,7632.0,2020-04-10,0.0
1777,Del Libertador General Bernardo O’Higgins,6.0,Marchihue,6204.0,7632.0,2020-04-13,0.0
1778,Del Libertador General Bernardo O’Higgins,6.0,Marchihue,6204.0,7632.0,2020-04-15,0.0
1779,Del Libertador General Bernardo O’Higgins,6.0,Marchihue,6204.0,7632.0,2020-04-17,0.0
1780,Del Libertador General Bernardo O’Higgins,6.0,Marchihue,6204.0,7632.0,2020-04-20,0.0
1781,Del Libertador General Bernardo O’Higgins,6.0,Marchihue,6204.0,7632.0,2020-04-24,0.0
1782,Del Libertador General Bernardo O’Higgins,6.0,Mostazal,6110.0,27462.0,2020-03-30,0.0
